107002283117,34013,36139,320,340,2016-09-26 13:07:10
sh2571431,38041,40109,460,485,2016-09-26 13:07:10
sh4237906,40073,40781,283,288,2016-09-26 13:07:10
107000104369,38709,41290,300,320,2016-09-26 13:07:10
sh1136369,38319,41539,238,258,2016-09-26 13:07:10
sh1086528,41271,42261,500,512,2016-09-26 13:07:10
sh4229171,41215,42392,350,360,2016-09-26 13:07:10
sh1853654,34916,42897,350,430,2016-09-26 13:07:10
sh4248397,42060,42994,450,460,2016-09-26 13:07:10
sh4290001,41530,43755,280,295,2016-09-26 13:07:10
sh4232907,44902,45133,388,390,2016-09-26 13:07:10
sh4284356,50539,46651,520,480,2016-09-26 13:07:10
sh4265316,45156,46963,200,208,2016-09-26 13:07:10
sh1149812,40009,47069,340,400,2016-09-26 13:07:10
sh4284423,50183,47231,425,400,2016-09-26 13:07:10
sh4237593,48759,47325,340,330,2016-09-26 13:07:10
sh1789537,47159,48731,450,465,2016-09-26 13:07:10
sh4253191,52393,50801,428,415,2016-09-26 13:07:10
sh4177972,51826,50977,305,300,2016-09-26 13:07:10
sh4187744,50320,54894,2200,2400,2016-09-26 13:07:10
sh4284647,52363,55272,360,380,2016-09-26 13:07:10
sh4292368,54027,55689,650,670,2016-09-26 13:07:10
sh3791727,54079,56242,625,650,2016-09-26 13:07:10
sh4200833,57415,58262,542,550,2016-09-26 13:07:10
sh4222404,57409,58483,695,708,2016-09-26 13:07:10
sh4277203,58599,59627,570,580,2016-09-26 13:07:10
sh4287180,59246,59986,800,810,2016-09-26 13:07:10
sh4222233,58139,60562,720,750,2016-09-26 13:07:10
sh4278858,59541,61068,780,800,2016-09-26 13:07:10
sh4217412,60975,62084,550,560,2016-09-26 13:07:10
sh4287918,58111,62953,720,780,2016-09-26 13:07:10
sh4293084,61008,63187,560,580,2016-09-26 13:07:10
sh4166727,62893,63860,650,660,2016-09-26 13:07:10
sh4292099,64432,65604,550,560,2016-09-26 13:07:10
sh4287602,62074,66942,510,550,2016-09-26 13:07:10
107001113533,63437,67281,330,350,2016-09-26 13:07:10
sh4202904,63437,67281,330,350,2016-09-26 13:07:10
sh1161694,60051,67557,800,900,2016-09-26 13:07:10
sh4185449,65337,68671,980,1030,2016-09-26 13:07:10
sh4246058,67253,69655,420,435,2016-09-26 13:07:10
sh4265258,65146,69799,560,600,2016-09-26 13:07:10
sh1131185,70043,72606,820,850,2016-09-26 13:07:10
sh4275191,76988,75278,450,440,2016-09-26 13:07:10
sh3024078,37427,39964,295,315,2016-09-27 21:21:55
sh4250934,39648,40356,280,285,2016-09-27 21:21:55
sh4194958,38906,40622,340,355,2016-09-27 21:21:55
sh2289070,39616,42172,310,330,2016-09-27 21:21:55
sh4290001,43755,42272,295,285,2016-09-27 21:21:55
sh2550487,42590,42296,290,288,2016-09-27 21:21:55
sh4285982,41304,42377,385,395,2016-09-27 21:21:55
sh4242000,43688,42507,370,360,2016-09-27 21:21:55
sh4288097,45358,44392,235,230,2016-09-27 21:21:56
sh4233158,45891,47325,320,330,2016-09-27 21:21:56
sh4296751,44090,47924,460,500,2016-09-27 21:21:56
sh4286513,51588,50428,445,435,2016-09-27 21:21:56
sh1565142,46182,50512,320,350,2016-09-27 21:21:56
sh4289252,52449,53073,1680,1700,2016-09-27 21:21:56
sh4297584,53448,54173,310,320,2016-09-27 21:21:56
sh4297584,58,59,310,320,2016-09-27 21:21:56
sh3839953,54844,55806,570,580,2016-09-27 21:21:56
sh4224088,52061,56226,250,270,2016-09-27 21:21:56
sh3037483,57234,56253,875,860,2016-09-27 21:21:56
sh4293405,52148,56320,250,270,2016-09-27 21:21:56
sh2198085,55555,58585,550,580,2016-09-27 21:21:56
sh4231578,48931,58717,300,360,2016-09-27 21:21:56
sh4250444,60841,61390,555,560,2016-09-27 21:21:56
sh1128847,52126,62552,1500,1800,2016-09-27 21:21:56
sh4293610,64020,63438,550,545,2016-09-27 21:21:56
sh4251551,64819,65342,620,625,2016-09-27 21:21:56
sh4229808,65265,66501,528,538,2016-09-27 21:21:56
sh4219218,66682,67036,565,568,2016-09-27 21:21:56
sh4289336,67538,70806,620,650,2016-09-27 21:21:56
sh4283591,72949,71460,490,480,2016-09-27 21:21:56
sh1076034,45199,80307,2300,2300,2016-09-27 21:21:56
sh1076034,509,286,2300,2300,2016-09-27 21:21:56
sh1985246,71552,80752,1400,1580,2016-09-27 21:21:56
sh4239700,39716,39007,280,275,2016-09-28 21:09:17
sh4218925,41221,42748,270,280,2016-09-28 21:09:17
sh4248397,42994,44864,460,480,2016-09-28 21:09:18
sh4280878,42665,45225,500,530,2016-09-28 21:09:18
sh4233158,47325,47038,330,328,2016-09-28 21:09:18
sh4277629,48620,47647,400,392,2016-09-28 21:09:18
sh4246945,44414,47745,400,430,2016-09-28 21:09:18
sh4293405,56320,54234,270,260,2016-09-28 21:09:18
sh3017697,57530,59234,1350,1390,2016-09-28 21:09:18
sh4216176,60494,61296,528,535,2016-09-28 21:09:18
sh4241858,62091,64270,570,590,2016-09-28 21:09:18
sh4165189,62433,64931,2000,2080,2016-09-28 21:09:18
sh4295913,69116,72753,950,1000,2016-09-28 21:09:18
sh4235127,68556,74605,1700,1850,2016-09-28 21:09:18
sh4299649,77110,88973,1300,1500,2016-09-28 21:09:18
sh4218267,101093,97417,1100,1060,2016-09-28 21:09:18
sh4302249,45528,43194,390,370,2016-09-29 21:04:49
sh4274439,41508,43313,230,240,2016-09-29 21:04:49
sh4296751,47924,45049,500,470,2016-09-29 21:04:49
sh2172229,40256,45049,420,470,2016-09-29 21:04:49
sh1076034,80307,45199,2300,2300,2016-09-29 21:04:49
sh1076034,286,509,2300,2300,2016-09-29 21:04:49
sh4252824,45398,46430,440,450,2016-09-29 21:04:49
sh4277629,47647,47404,392,390,2016-09-29 21:04:49
sh4275559,49962,48887,465,455,2016-09-29 21:04:49
sh4265316,46963,49672,208,220,2016-09-29 21:04:49
sh3787867,47159,50375,220,235,2016-09-29 21:04:49
sh4266882,51524,51735,245,246,2016-09-29 21:04:49
sh4187744,54894,59469,2400,2600,2016-09-29 21:04:50
sh4195155,59551,64729,1150,1250,2016-09-29 21:04:50
sh2770805,62534,64768,560,580,2016-09-29 21:04:50
sh4275191,75278,74935,440,438,2016-09-29 21:04:50
sh3787320,80727,79359,1180,1160,2016-09-29 21:04:50
sh4290001,42272,41530,285,280,2016-09-30 21:36:31
sh2550487,42296,42590,288,290,2016-09-30 21:36:31
sh1852880,38933,44923,260,300,2016-09-30 21:36:31
sh4253535,45128,45707,390,395,2016-09-30 21:36:31
sh2226478,45193,47429,465,488,2016-09-30 21:36:31
sh4269143,54917,52870,483,465,2016-09-30 21:36:31
sh4291858,64316,60296,1120,1050,2016-09-30 21:36:31
sh4270790,61968,64446,750,780,2016-09-30 21:36:31
sh2510306,63192,66518,570,600,2016-09-30 21:36:31
sh4302615,72301,70057,580,562,2016-09-30 21:36:31
sh4295866,37730,38297,266,270,2016-10-01 21:56:28
sh4290001,41530,41234,280,278,2016-10-01 21:56:29
sh4296462,40894,44984,320,352,2016-10-01 21:56:29
sh4277629,47404,46797,390,385,2016-10-01 21:56:29
sh4258955,46920,47653,320,325,2016-10-01 21:56:29
sh4265316,49672,48543,220,215,2016-10-01 21:56:29
sh4293846,48844,50395,315,325,2016-10-01 21:56:29
sh4276709,55539,54818,385,380,2016-10-01 21:56:29
sh4302615,70057,69808,562,560,2016-10-01 21:56:29
sh4241440,43471,41861,270,260,2016-10-02 21:50:23
sh1124040,47229,44605,1800,1700,2016-10-02 21:50:23
sh3863908,47923,49152,390,400,2016-10-02 21:50:24
sh4171670,46242,49710,400,430,2016-10-02 21:50:24
sh3892706,58979,60809,580,598,2016-10-02 21:50:24
sh4272000,62294,64890,720,750,2016-10-02 21:50:24
sh4249815,69562,66470,450,430,2016-10-02 21:50:24
sh4294103,69497,77837,1000,1120,2016-10-02 21:50:24
sh2571431,40109,40522,485,490,2016-10-03 22:44:27
sh4291666,47580,44181,350,325,2016-10-03 22:44:27
107001346435,38658,45480,340,400,2016-10-03 22:44:27
sh4313350,51782,48823,350,330,2016-10-03 22:44:27
sh4302842,44780,49045,420,460,2016-10-03 22:44:27
sh4305139,52447,58275,180,200,2016-10-03 22:44:27
sh4173502,57078,61402,660,710,2016-10-03 22:44:27
sh4306430,60554,61765,1500,1530,2016-10-03 22:44:27
sh4213362,64246,66174,600,618,2016-10-03 22:44:27
sh4249602,64570,67054,1300,1350,2016-10-03 22:44:27
sh1974035,66993,69993,670,700,2016-10-03 22:44:27
sh4311576,70758,71205,475,478,2016-10-03 22:44:27
sh4291164,48508,47773,330,325,2016-10-04 21:40:26
sh1897167,45459,47821,385,405,2016-10-04 21:40:26
sh4301674,49533,50990,170,175,2016-10-04 21:40:27
sh4253535,45707,53228,395,460,2016-10-04 21:40:27
sh4307741,56839,57597,750,760,2016-10-04 21:40:27
sh1128847,62552,59077,1800,1700,2016-10-04 21:40:27
sh4314550,58577,59660,1400,1400,2016-10-04 21:40:27
sh4314550,239,235,1400,1400,2016-10-04 21:40:27
sh4312624,66093,64282,730,710,2016-10-04 21:40:27
sh4311059,65900,65505,568,568,2016-10-04 21:40:27
sh4311059,86,87,568,568,2016-10-04 21:40:27
sh2161507,65727,73030,1800,2000,2016-10-04 21:40:27
sh4212203,40672,42857,242,255,2016-10-05 21:01:10
sh3710501,41758,45698,530,580,2016-10-05 21:01:10
sh4198913,49696,50248,450,455,2016-10-05 21:01:10
sh4301674,50990,52447,175,180,2016-10-05 21:01:10
sh4270385,46663,54829,400,470,2016-10-05 21:01:10
sh4299124,55281,55869,470,475,2016-10-05 21:01:10
sh4314148,58562,59844,685,700,2016-10-05 21:01:10
sh4151200,54140,62101,680,780,2016-10-05 21:01:10
sh4316152,63969,65456,860,880,2016-10-05 21:01:10
sh2770805,64768,66443,580,595,2016-10-05 21:01:10
sh4246058,69655,70456,435,440,2016-10-05 21:01:10
sh4298087,72072,75075,480,500,2016-10-05 21:01:11
sh4153462,76804,92165,1000,1200,2016-10-05 21:01:11
sh4244203,98920,118705,550,660,2016-10-05 21:01:11
sh4279502,38548,37981,340,335,2016-10-06 21:26:49
sh4296136,38041,38455,460,465,2016-10-06 21:26:49
sh4221899,39481,40415,338,346,2016-10-06 21:26:49
sh4319045,41666,41591,550,550,2016-10-06 21:26:49
sh4319045,132,132,550,550,2016-10-06 21:26:49
sh4260133,43165,42754,420,416,2016-10-06 21:26:49
sh4288097,44392,44006,230,228,2016-10-06 21:26:49
107001051193,45846,46262,330,333,2016-10-06 21:26:49
sh4124402,44742,46508,380,395,2016-10-06 21:26:49
sh1122440,43911,48302,300,330,2016-10-06 21:26:49
sh4286575,48412,49409,340,347,2016-10-06 21:26:49
sh2139320,43544,50017,370,425,2016-10-06 21:26:49
sh4316102,51826,52676,305,310,2016-10-06 21:26:49
sh4312262,50711,52991,378,395,2016-10-06 21:26:49
sh4311938,55307,56483,470,480,2016-10-06 21:26:49
sh1125677,57641,59802,800,830,2016-10-06 21:26:49
sh4278858,61068,62595,800,820,2016-10-06 21:26:49
sh4237876,59006,63664,380,410,2016-10-06 21:26:49
sh4102866,68239,69661,480,490,2016-10-06 21:26:50
sh4279502,37981,38548,335,340,2016-10-07 22:15:17
sh1130435,40522,39771,270,265,2016-10-07 22:15:17
sh4250934,40356,41064,285,290,2016-10-07 22:15:17
sh4177370,40522,41272,270,275,2016-10-07 22:15:17
sh4263170,49388,45093,230,210,2016-10-07 22:15:17
sh1827318,46043,46762,320,325,2016-10-07 22:15:17
sh1128381,45023,47393,380,400,2016-10-07 22:15:17
sh4234723,44392,47897,380,410,2016-10-07 22:15:18
sh4298758,49814,49103,350,345,2016-10-07 22:15:18
sh2698045,47062,49914,330,350,2016-10-07 22:15:18
sh2311545,49835,51594,850,880,2016-10-07 22:15:18
sh4297558,49971,52826,350,370,2016-10-07 22:15:18
sh4314734,55931,53980,430,415,2016-10-07 22:15:18
sh4314550,59660,57530,1400,1350,2016-10-07 22:15:18
sh3014235,56233,57840,700,720,2016-10-07 22:15:18
sh4312103,59031,60248,485,495,2016-10-07 22:15:18
sh4222404,58483,61539,708,745,2016-10-07 22:15:18
sh4316152,65456,64340,880,865,2016-10-07 22:15:18
sh4229716,65673,66846,560,570,2016-10-07 22:15:18
sh2431399,66052,68054,660,680,2016-10-07 22:15:18
sh2797595,66939,69937,670,700,2016-10-07 22:15:18
sh3261351,73058,76060,730,760,2016-10-07 22:15:18
sh4227245,37974,38818,225,230,2016-10-08 23:59:59
sh4298017,43688,43452,370,368,2016-10-08 23:59:59
sh4221683,41007,46280,350,395,2016-10-08 23:59:59
sh4221599,42883,46360,370,400,2016-10-08 23:59:59
sh4282392,45570,46682,410,420,2016-10-08 23:59:59
sh4071254,42912,46935,320,350,2016-10-08 23:59:59
sh4292614,49176,49053,400,399,2016-10-08 23:59:59
sh1830977,48593,49329,330,335,2016-10-08 23:59:59
sh4293124,46290,49762,400,430,2016-10-08 23:59:59
sh4302783,50661,50008,310,306,2016-10-08 23:59:59
sh2257281,44518,51010,480,550,2016-10-08 23:59:59
sh4177972,50977,52676,300,310,2016-10-08 23:59:59
sh4314734,53980,53329,415,410,2016-10-08 23:59:59
sh4319376,54760,55643,620,630,2016-10-08 23:59:59
sh4311742,59317,57622,700,680,2016-10-08 23:59:59
sh4315282,58617,59234,570,576,2016-10-08 23:59:59
sh1164370,49946,59311,1600,1900,2016-10-08 23:59:59
sh4307081,62647,59699,850,810,2016-10-08 23:59:59
sh4323019,57753,62925,670,730,2016-10-08 23:59:59
sh4222233,60562,62984,750,780,2016-10-08 23:59:59
sh4316152,64340,65456,865,880,2016-10-08 23:59:59
sh2664792,64242,66433,880,910,2016-10-08 23:59:59
sh4320376,65732,66810,610,620,2016-10-08 23:59:59
sh4302615,69808,70680,560,567,2016-10-08 23:59:59
sh4285384,76403,76003,1910,1900,2016-10-08 23:59:59
sh4215575,41919,40264,380,365,2016-10-09 15:17:52
sh4296823,40066,41861,335,350,2016-10-09 15:17:52
107001145471,42560,43695,375,385,2016-10-09 15:17:52
sh2289070,42172,44728,330,350,2016-10-09 15:17:52
sh4313838,50460,47937,400,380,2016-10-09 15:17:52
sh4312226,47669,48258,405,410,2016-10-09 15:17:52
sh4302783,50008,50661,306,310,2016-10-09 15:17:52
107001936555,51932,50724,215,210,2016-10-09 15:17:52
sh4313132,51338,52631,278,285,2016-10-09 15:17:52
sh4276709,54818,53087,380,368,2016-10-09 15:17:52
sh1079520,52381,55873,1500,1600,2016-10-09 15:17:52
sh4284647,55272,56727,380,390,2016-10-09 15:17:52
sh4306933,50893,57000,2500,2800,2016-10-09 15:17:52
sh4259492,48281,57477,420,500,2016-10-09 15:17:52
sh4200501,54352,57922,685,730,2016-10-09 15:17:52
sh3684383,60303,61245,640,650,2016-10-09 15:17:52
sh4311059,65505,65900,568,568,2016-10-09 15:17:52
sh4311059,87,86,568,568,2016-10-09 15:17:52
sh1842175,60307,66191,820,900,2016-10-09 15:17:52
sh4288097,44006,43813,228,227,2016-10-11 12:00:11
sh3794499,45987,47712,400,415,2016-10-11 12:00:11
sh4315442,50663,48522,355,340,2016-10-11 12:00:11
sh4237593,47325,48759,330,340,2016-10-11 12:00:11
sh1830977,49329,50802,335,345,2016-10-11 12:00:11
sh4281980,51139,54061,350,370,2016-10-11 12:00:11
sh1153481,50507,55558,1000,1100,2016-10-11 12:00:11
sh4307081,59699,61910,810,840,2016-10-11 12:00:11
sh4286359,61200,63000,680,700,2016-10-11 12:00:11
sh1161555,58989,64119,690,750,2016-10-11 12:00:11
sh4286844,68229,65346,710,680,2016-10-11 12:00:11
sh4292099,65604,66190,560,565,2016-10-11 12:00:11
sh4302583,69868,72034,774,798,2016-10-11 12:00:11
sh4289336,70806,74074,650,680,2016-10-11 12:00:11
sh2184462,75117,81377,1200,1300,2016-10-11 12:00:11
sh2699108,37862,38944,350,360,2016-10-12 12:00:08
sh4309933,42558,39898,320,300,2016-10-12 12:00:08
sh4304333,42677,41629,285,278,2016-10-12 12:00:08
sh4260133,42754,42651,416,415,2016-10-12 12:00:08
sh4253535,53228,46285,460,400,2016-10-12 12:00:08
sh4326203,48373,47768,400,395,2016-10-12 12:00:08
sh4264610,43763,50328,2000,2300,2016-10-12 12:00:08
sh4304210,49417,50594,420,430,2016-10-12 12:00:08
sh4269143,52870,52302,465,460,2016-10-12 12:00:08
sh4311742,57622,55927,680,660,2016-10-12 12:00:08
sh4270296,57361,56724,450,445,2016-10-12 12:00:08
sh4312103,60248,59883,495,492,2016-10-12 12:00:08
sh1128847,59077,64289,1700,1850,2016-10-12 12:00:08
sh4202904,67281,69204,350,360,2016-10-12 12:00:08
sh1163457,101826,120155,5000,5900,2016-10-12 12:00:08
sh4250934,41064,40356,290,285,2016-10-13 12:00:08
sh1130435,39771,40522,265,270,2016-10-13 12:00:08
sh4331062,48803,49953,420,430,2016-10-13 12:00:08
sh4331062,86,86,420,430,2016-10-13 12:00:08
sh4297393,52285,51316,270,265,2016-10-13 12:00:08
sh4333090,53772,52142,330,320,2016-10-13 12:00:08
sh4269143,52302,52870,460,465,2016-10-13 12:00:08
sh2118193,51442,53279,280,290,2016-10-13 12:00:08
sh4330436,55719,54667,265,260,2016-10-13 12:00:08
sh4282927,47909,55096,400,460,2016-10-13 12:00:08
sh3231936,52205,55709,1490,1590,2016-10-13 12:00:08
sh4314140,53667,59630,450,500,2016-10-13 12:00:08
sh4332127,60002,61567,575,590,2016-10-13 12:00:08
sh1124173,52763,65326,1050,1300,2016-10-13 12:00:09
sh1844448,53068,65555,1700,2100,2016-10-13 12:00:09
sh4294810,63760,68950,430,465,2016-10-13 12:00:09
sh4125397,65359,70806,600,650,2016-10-13 12:00:09
sh4295275,67588,71684,660,700,2016-10-13 12:00:09
sh4325382,76408,74816,240,235,2016-10-13 12:00:09
sh4221599,46360,44042,400,380,2016-10-14 12:00:08
sh4221683,46280,44522,395,380,2016-10-14 12:00:08
sh4333293,45683,44980,390,384,2016-10-14 12:00:08
sh4291164,47773,46303,325,315,2016-10-14 12:00:08
sh4297558,52826,49971,370,350,2016-10-14 12:00:08
sh1939973,47820,50044,430,450,2016-10-14 12:00:08
sh4292439,50663,52090,355,365,2016-10-14 12:00:08
sh4333090,52142,53772,320,330,2016-10-14 12:00:08
sh1064083,55813,57245,780,800,2016-10-14 12:00:08
sh4310122,59431,57881,575,560,2016-10-14 12:00:08
sh4334643,64285,63584,630,630,2016-10-14 12:00:09
sh4334643,98,99,630,630,2016-10-14 12:00:09
sh4291164,46303,45568,315,310,2016-10-15 19:16:35
sh1149812,47069,45893,400,390,2016-10-15 19:16:35
sh4313838,47937,46675,380,370,2016-10-15 19:16:35
sh4305920,46290,46869,400,405,2016-10-15 19:16:35
sh2325439,43536,48373,360,400,2016-10-15 19:16:35
sh4258955,47653,48387,325,330,2016-10-15 19:16:35
sh2045523,52476,48541,2000,1850,2016-10-15 19:16:35
sh4288689,49924,48833,366,358,2016-10-15 19:16:35
sh4313132,52631,53185,285,288,2016-10-15 19:16:35
sh4332790,47505,53444,400,450,2016-10-15 19:16:35
sh4231848,55330,57306,560,580,2016-10-15 19:16:35
sh1141848,55362,59053,750,800,2016-10-15 19:16:35
sh4323902,63564,61835,735,715,2016-10-15 19:16:36
sh4336633,64067,66276,580,600,2016-10-15 19:16:36
sh4291555,63998,66325,550,570,2016-10-15 19:16:36
sh4307291,65455,69143,710,750,2016-10-15 19:16:36
sh4195420,67154,70161,670,700,2016-10-15 19:16:36
sh4280878,45225,43519,530,510,2016-10-16 20:58:51
sh4251278,43042,43632,365,370,2016-10-16 20:58:51
sh4324048,41115,44969,320,350,2016-10-16 20:58:51
sh4326203,47768,45954,395,380,2016-10-16 20:58:51
sh4274536,44459,47793,400,430,2016-10-16 20:58:51
sh4340962,49916,49413,298,295,2016-10-16 20:58:51
sh4329333,50689,50486,500,498,2016-10-16 20:58:51
sh4313350,48823,51782,330,350,2016-10-16 20:58:51
sh4341512,50801,51930,225,230,2016-10-16 20:58:51
sh4215183,51980,53028,248,253,2016-10-16 20:58:51
sh4296970,54566,53267,420,410,2016-10-16 20:58:51
sh4312103,59883,59031,492,485,2016-10-16 20:58:51
sh4309650,63921,61678,798,770,2016-10-16 20:58:51
sh1141848,59053,62744,800,850,2016-10-16 20:58:51
sh4217412,62084,63192,560,570,2016-10-16 20:58:51
sh1696304,60002,64002,1500,1600,2016-10-16 20:58:51
sh4251551,65342,64296,625,615,2016-10-16 20:58:51
sh4336633,66276,67380,600,610,2016-10-16 20:58:51
sh4249815,66470,68016,430,440,2016-10-16 20:58:51
sh4285384,76003,76403,1900,1910,2016-10-16 20:58:51
sh4324967,57023,55927,520,510,2016-10-17 12:00:08
sh4341512,51930,56446,230,250,2016-10-17 12:00:08
sh4337521,66009,64994,650,640,2016-10-17 12:00:08
sh4341343,42069,39795,370,350,2016-10-19 12:00:08
sh4177370,41272,42023,275,280,2016-10-19 12:00:08
sh4283190,41928,43426,280,290,2016-10-19 12:00:08
sh4307415,44228,44575,382,385,2016-10-19 12:00:08
sh4339486,41784,45172,370,400,2016-10-19 12:00:08
sh4245601,41809,46289,280,310,2016-10-19 12:00:08
sh4291164,45568,46303,310,315,2016-10-19 12:00:08
sh4335037,49380,47056,255,243,2016-10-19 12:00:08
sh4258955,48387,47653,330,325,2016-10-19 12:00:08
sh1125439,46605,48935,300,315,2016-10-19 12:00:08
sh4332790,53444,51068,450,430,2016-10-19 12:00:08
sh1122440,48302,51229,330,350,2016-10-19 12:00:08
sh4314734,53329,51768,410,398,2016-10-19 12:00:08
sh4279684,53141,52192,280,275,2016-10-19 12:00:08
sh4267007,51257,52859,320,330,2016-10-19 12:00:08
sh4223550,47701,53001,360,400,2016-10-19 12:00:08
sh4177972,52676,53525,310,315,2016-10-19 12:00:08
sh4310122,57881,58914,560,570,2016-10-19 12:00:08
sh3231936,55709,59213,1590,1690,2016-10-19 12:00:08
sh4309650,61678,59275,770,740,2016-10-19 12:00:08
sh4296947,57848,60161,750,780,2016-10-19 12:00:08
sh1076871,58817,62277,1700,1800,2016-10-19 12:00:08
sh4278858,62595,63358,820,830,2016-10-19 12:00:08
sh4288843,61466,64434,580,608,2016-10-19 12:00:08
sh4291555,66325,65161,570,560,2016-10-19 12:00:08
sh4263664,65229,66135,360,365,2016-10-19 12:00:08
sh4339656,63333,66666,950,1000,2016-10-19 12:00:08
sh2770805,66443,67001,595,600,2016-10-19 12:00:08
sh4270790,64446,68578,780,830,2016-10-19 12:00:08
sh4102866,69661,71083,490,500,2016-10-19 12:00:08
sh4249815,68016,74200,440,480,2016-10-19 12:00:08
sh1985246,80752,85863,1580,1680,2016-10-19 12:00:08
sh4341343,39795,40363,350,355,2016-10-20 12:00:08
sh4229171,42392,43570,360,370,2016-10-20 12:00:08
sh1149812,45893,44716,390,380,2016-10-20 12:00:08
sh4286513,50428,49849,435,430,2016-10-20 12:00:08
sh4341687,53116,51345,300,290,2016-10-20 12:00:08
sh4340890,52454,51405,250,245,2016-10-20 12:00:08
sh3037483,56253,56907,860,870,2016-10-20 12:00:08
sh4292368,55689,58183,670,700,2016-10-20 12:00:08
sh1141848,62744,60530,850,820,2016-10-20 12:00:08
sh4307280,63804,63053,850,840,2016-10-20 12:00:08
sh4196371,84307,72000,1370,1170,2016-10-20 12:00:08
sh4298758,49103,46968,345,330,2016-10-21 12:00:08
sh4240580,49051,48234,300,295,2016-10-21 12:00:08
sh4281174,40201,48241,200,240,2016-10-21 12:00:08
sh4334477,54507,55555,260,265,2016-10-21 12:00:08
sh4335236,55303,56290,280,285,2016-10-21 12:00:08
sh2129963,55100,56513,390,400,2016-10-21 12:00:08
sh4222233,62984,64599,780,800,2016-10-21 12:00:08
sh3261351,76060,75992,760,760,2016-10-21 12:00:08
sh3261351,100,100,760,760,2016-10-21 12:00:08
sh3787320,79359,77307,1160,1130,2016-10-21 12:00:08
sh4239010,92549,88693,1200,1150,2016-10-21 12:00:08
sh4239507,101341,104719,1050,1085,2016-10-21 12:00:08
sh4263170,45093,41872,210,195,2016-10-22 12:00:13
sh4333358,47824,45432,400,380,2016-10-22 12:00:13
sh4240580,48234,48724,295,298,2016-10-22 12:00:13
sh4343465,50226,51063,300,305,2016-10-22 12:00:13
sh4318112,54173,53326,320,315,2016-10-22 12:00:13
sh4275243,56237,54758,380,370,2016-10-22 12:00:13
sh4311938,56483,57072,480,485,2016-10-22 12:00:13
sh4284292,51768,57520,360,400,2016-10-22 12:00:13
sh2401537,58355,61787,850,900,2016-10-22 12:00:13
sh4312649,73827,69213,1600,1500,2016-10-22 12:00:13
sh1149812,44716,32360,380,275,2016-10-23 12:00:08
sh4239700,39007,38297,275,270,2016-10-23 12:00:08
sh4263170,41872,42946,195,200,2016-10-23 12:00:08
107001051193,46262,46540,333,335,2016-10-23 12:00:08
sh4326452,48543,49221,215,218,2016-10-23 12:00:08
sh4253535,46285,49757,400,430,2016-10-23 12:00:08
sh4348961,48020,50236,325,340,2016-10-23 12:00:08
sh4307280,63053,63804,840,850,2016-10-23 12:00:08
sh4277646,62827,63874,600,610,2016-10-23 12:00:08
sh4266755,63998,65161,550,560,2016-10-23 12:00:08
sh4336633,67380,66828,610,605,2016-10-23 12:00:08
sh4312649,69213,73827,1500,1600,2016-10-23 12:00:08
sh4291666,44181,42822,325,315,2016-10-24 12:00:08
sh4339486,45172,44042,400,390,2016-10-24 12:00:08
sh4328340,42657,44055,610,630,2016-10-24 12:00:08
sh1149812,32360,44716,275,380,2016-10-24 12:00:08
sh4288689,48833,45014,358,330,2016-10-24 12:00:08
sh4250602,46280,45459,395,388,2016-10-24 12:00:08
sh4302842,49045,47979,460,450,2016-10-24 12:00:08
sh4298758,46968,48391,330,340,2016-10-24 12:00:08
sh1122440,51229,51961,350,355,2016-10-24 12:00:08
sh4311938,57072,56483,485,480,2016-10-24 12:00:08
sh4326326,37108,38387,290,300,2016-10-25 12:00:14
sh4282246,45159,49393,320,350,2016-10-25 12:00:14
sh4292614,49053,50405,399,410,2016-10-25 12:00:14
sh4211205,50314,53217,520,550,2016-10-25 12:00:14
sh4322965,52483,53222,355,360,2016-10-25 12:00:14
sh4328027,57649,58716,540,550,2016-10-25 12:00:14
sh4334767,57672,61322,395,420,2016-10-25 12:00:14
sh4340226,46020,45479,255,252,2016-10-26 12:00:14
sh4253888,51157,50318,305,300,2016-10-26 12:00:14
sh4342041,51635,52618,420,428,2016-10-26 12:00:14
sh4261180,56183,56745,800,808,2016-10-26 12:00:14
sh1765142,61538,63076,800,820,2016-10-26 12:00:14
sh4338000,71839,69444,600,580,2016-10-26 12:00:14
sh4341343,40363,40932,355,360,2016-10-27 12:00:11
sh4161814,40730,41484,540,550,2016-10-27 12:00:11
sh4197490,45668,47095,320,330,2016-10-27 12:00:11
sh4351557,48408,50828,400,420,2016-10-27 12:00:11
sh4311653,51960,51302,395,390,2016-10-27 12:00:11
sh4329869,60340,60104,510,508,2016-10-27 12:00:11
sh4250444,61390,61938,560,565,2016-10-27 12:00:11
sh3245754,55434,62111,357,400,2016-10-27 12:00:11
sh4328934,68680,63505,730,675,2016-10-27 12:00:11
sh4239378,63877,64734,745,755,2016-10-27 12:00:11
sh4336633,66828,65724,605,595,2016-10-27 12:00:11
sh4269655,74207,66670,1280,1150,2016-10-27 12:00:11
sh4326203,45954,45350,380,375,2016-10-28 12:00:14
sh4340962,49413,48576,295,290,2016-10-28 12:00:14
sh4356737,34146,48605,420,420,2016-10-28 12:00:14
sh4356737,123,86,420,420,2016-10-28 12:00:14
sh4341333,54292,49038,1550,1400,2016-10-28 12:00:14
sh4324702,51148,52113,265,270,2016-10-28 12:00:14
sh4342041,52618,53479,428,435,2016-10-28 12:00:15
sh4310122,58914,57364,570,555,2016-10-28 12:00:15
